active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,66eb0d10-91c2-4e54-b65d-b42e82ee373f.extra_data.json,,,,0.0,7575821,1547.6217,,2021-04-13 05:00:06.566,2021-04-12 05:00:04.104,512.2896,8epEZdu3kR,com.sec.android.app.shealth,66eb0d10-91c2-4e54-b65d-b42e82ee373f,1618185600000,
,,72ff94a2-ca5b-4044-a615-f9096792a86b.extra_data.json,,,,0.0,6100606,1576.5859,,2021-04-14 05:00:06.004,2021-04-13 05:00:05.026,580.0028,8epEZdu3kR,com.sec.android.app.shealth,72ff94a2-ca5b-4044-a615-f9096792a86b,1618272000000,
,,76c8aba4-9064-4199-820b-f13be7d4491c.extra_data.json,,,,0.0,5533215,1587.726,,2021-04-15 05:00:06.466,2021-04-14 05:00:03.843,337.17804,8epEZdu3kR,com.sec.android.app.shealth,76c8aba4-9064-4199-820b-f13be7d4491c,1618358400000,
,,053f0529-02c8-41a8-bbd8-0a6834197385.extra_data.json,,,,0.0,7809221,1543.0392,,2021-04-16 05:00:01.966,2021-04-15 05:00:04.237,685.45483,8epEZdu3kR,com.sec.android.app.shealth,053f0529-02c8-41a8-bbd8-0a6834197385,1618444800000,
,,95062986-e7e8-439d-b52f-a5b7881c49f4.extra_data.json,,,,0.0,5885686,1580.8057,,2021-04-17 05:00:05.440,2021-04-16 05:00:01.052,357.29913,8epEZdu3kR,com.sec.android.app.shealth,95062986-e7e8-439d-b52f-a5b7881c49f4,1618531200000,
,,c6fabc34-e47b-4cce-ab5f-958811639410.extra_data.json,,,,0.0,5165004,1594.9553,,2021-04-18 05:00:01.492,2021-04-17 05:00:03.912,711.7816,8epEZdu3kR,com.sec.android.app.shealth,c6fabc34-e47b-4cce-ab5f-958811639410,1618617600000,
,,9a52f797-7ed1-4c3d-bff2-657fed58a7e8.extra_data.json,,,,0.0,5675342,1584.9354,,2021-04-19 09:50:24.765,2021-04-18 05:00:00.462,585.34863,8epEZdu3kR,com.sec.android.app.shealth,9a52f797-7ed1-4c3d-bff2-657fed58a7e8,1618704000000,
,,1b4f6fe0-d252-4b6b-b1fd-8ce6bfce9f50.extra_data.json,,,,0.0,3191246,1633.7078,,2021-04-20 05:00:04.881,2021-04-19 09:48:32.734,202.53102,8epEZdu3kR,com.sec.android.app.shealth,1b4f6fe0-d252-4b6b-b1fd-8ce6bfce9f50,1618790400000,
,,a39f9f08-4230-4488-a051-905315c4a394.extra_data.json,,,,0.0,7065314,1557.645,,2021-04-21 05:00:04.241,2021-04-20 05:00:02.895,521.29425,8epEZdu3kR,com.sec.android.app.shealth,a39f9f08-4230-4488-a051-905315c4a394,1618876800000,
,,11b399be-006f-4024-9965-a91f600c8939.extra_data.json,,,,0.0,7388859,1551.2926,,2021-04-22 05:00:04.539,2021-04-21 05:00:03.143,644.2064,8epEZdu3kR,com.sec.android.app.shealth,11b399be-006f-4024-9965-a91f600c8939,1618963200000,
,,0da023b9-a9f9-4f42-adc9-6731729a7f25.extra_data.json,,,,0.0,6564563,1567.4767,,2021-04-23 05:00:03.702,2021-04-22 05:00:03.803,427.11987,8epEZdu3kR,com.sec.android.app.shealth,0da023b9-a9f9-4f42-adc9-6731729a7f25,1619049600000,
,,5d9ba167-75ff-4849-9099-71b5c2a3e1cb.extra_data.json,,,,0.0,6933006,1560.2427,,2021-04-24 05:00:07.779,2021-04-23 05:00:01.267,642.1516,8epEZdu3kR,com.sec.android.app.shealth,5d9ba167-75ff-4849-9099-71b5c2a3e1cb,1619136000000,
,,1e366636-71bc-4c02-8a92-5b23717541e5.extra_data.json,,,,0.0,10826907,1483.7905,,2021-04-25 05:00:04.536,2021-04-24 05:00:06.555,1576.2484,8epEZdu3kR,com.sec.android.app.shealth,1e366636-71bc-4c02-8a92-5b23717541e5,1619222400000,
,,19123daf-e549-4717-a0ad-9640ece36b3a.extra_data.json,,,,0.0,5638904,1585.6509,,2021-04-26 05:00:03.290,2021-04-25 05:00:03.673,444.25494,8epEZdu3kR,com.sec.android.app.shealth,19123daf-e549-4717-a0ad-9640ece36b3a,1619308800000,
,,f4dd1f3e-1425-464d-b5ac-5ada9ae68f96.extra_data.json,,,,0.0,7535823,1548.4071,,2021-04-27 09:27:50.871,2021-04-26 05:00:02.628,573.82324,8epEZdu3kR,com.sec.android.app.shealth,f4dd1f3e-1425-464d-b5ac-5ada9ae68f96,1619395200000,
,,c6ee330a-6652-4fcd-8a94-25770ad6bc77.extra_data.json,,,,0.0,8551545,1528.4646,,2021-04-28 05:00:03.336,2021-04-27 05:00:03.152,738.6245,8epEZdu3kR,com.sec.android.app.shealth,c6ee330a-6652-4fcd-8a94-25770ad6bc77,1619481600000,
,,6b9a0cf8-8760-4f07-9f0c-b26e9732e338.extra_data.json,,,,0.0,7069535,1557.5621,,2021-04-29 05:00:01.349,2021-04-28 05:00:01.779,523.4252,8epEZdu3kR,com.sec.android.app.shealth,6b9a0cf8-8760-4f07-9f0c-b26e9732e338,1619568000000,
,,407a95a7-60c4-4686-b989-60741bc2e0b5.extra_data.json,,,,0.0,5395333,1590.4331,,2021-04-30 05:00:03.477,2021-04-29 05:00:01.007,345.61996,8epEZdu3kR,com.sec.android.app.shealth,407a95a7-60c4-4686-b989-60741bc2e0b5,1619654400000,
,,0c777b0b-3447-4296-84be-4b87fabd01ad.extra_data.json,,,,0.0,9294176,1513.8839,,2021-05-01 06:00:34.660,2021-04-30 05:00:02.381,810.3221,8epEZdu3kR,com.sec.android.app.shealth,0c777b0b-3447-4296-84be-4b87fabd01ad,1619740800000,
,,01f7fb16-0b2e-42c2-a8fa-9347733e8334.extra_data.json,,,,0.0,6841770,1562.034,,2021-05-02 10:30:53.644,2021-05-01 06:00:33.617,600.28827,8epEZdu3kR,com.sec.android.app.shealth,01f7fb16-0b2e-42c2-a8fa-9347733e8334,1619827200000,
,,462d310c-bba9-4bf4-98d2-2dba20eb35b3.extra_data.json,,,,0.0,5861553,1581.2795,,2021-05-03 05:00:04.277,2021-05-02 05:00:01.861,576.33704,8epEZdu3kR,com.sec.android.app.shealth,462d310c-bba9-4bf4-98d2-2dba20eb35b3,1619913600000,
,,5c0cb54f-8bdb-459a-b564-2f06e61cc927.extra_data.json,,,,0.0,8205571,1535.2574,,2021-05-04 05:00:01.626,2021-05-03 05:00:01.190,711.1572,8epEZdu3kR,com.sec.android.app.shealth,5c0cb54f-8bdb-459a-b564-2f06e61cc927,1620000000000,
,,db2fe11f-0a45-4717-b3ab-e61737f71d86.extra_data.json,,,,0.0,3413268,1629.3488,,2021-05-05 05:00:04.379,2021-05-04 05:00:01.180,219.28894,8epEZdu3kR,com.sec.android.app.shealth,db2fe11f-0a45-4717-b3ab-e61737f71d86,1620086400000,
,,33176260-79c0-44a5-be49-20394da6a989.extra_data.json,,,,0.0,8628283,1526.958,,2021-05-06 05:00:02.891,2021-05-05 05:00:02.175,672.4215,8epEZdu3kR,com.sec.android.app.shealth,33176260-79c0-44a5-be49-20394da6a989,1620172800000,
,,998a2de5-bd30-4761-be83-11418d7519c7.extra_data.json,,,,0.0,8990768,1519.841,,2021-05-07 05:00:04.008,2021-05-06 05:00:01.164,725.2797,8epEZdu3kR,com.sec.android.app.shealth,998a2de5-bd30-4761-be83-11418d7519c7,1620259200000,
,,bd607fc4-d467-4c06-b5fd-2dac054ad6bf.extra_data.json,,,,0.0,5440563,1589.5452,,2021-05-08 05:00:00.927,2021-05-07 05:00:02.981,348.481,8epEZdu3kR,com.sec.android.app.shealth,bd607fc4-d467-4c06-b5fd-2dac054ad6bf,1620345600000,
,,49da2be4-091f-4208-8031-18029c259a1d.extra_data.json,,,,0.0,5844625,1581.6118,,2021-05-09 05:14:11.134,2021-05-08 05:00:00.522,1181.4291,8epEZdu3kR,com.sec.android.app.shealth,49da2be4-091f-4208-8031-18029c259a1d,1620432000000,
,,f4ab9481-a7d3-4454-a9e8-94935fd533a7.extra_data.json,,,,0.0,6618617,1566.4154,,2021-05-10 05:00:04.272,2021-05-09 05:14:00.957,628.0298,8epEZdu3kR,com.sec.android.app.shealth,f4ab9481-a7d3-4454-a9e8-94935fd533a7,1620518400000,
,,98a17e11-391a-47de-b966-fec669ca10ac.extra_data.json,,,,0.0,5048937,1597.2343,,2021-05-11 05:00:02.936,2021-05-10 05:00:03.378,602.9122,8epEZdu3kR,com.sec.android.app.shealth,98a17e11-391a-47de-b966-fec669ca10ac,1620604800000,
,,18d58aa0-3268-4b86-a2df-a8a9f91db36c.extra_data.json,,,,0.0,5320454,1591.9033,,2021-05-12 05:12:06.317,2021-05-11 05:00:02.302,426.33575,8epEZdu3kR,com.sec.android.app.shealth,18d58aa0-3268-4b86-a2df-a8a9f91db36c,1620691200000,
,,30a6662a-37c8-4d46-a9f0-fe22acef93fc.extra_data.json,,,,0.0,6838577,1562.0968,,2021-05-13 05:00:02.689,2021-05-12 05:12:05.928,621.9204,8epEZdu3kR,com.sec.android.app.shealth,30a6662a-37c8-4d46-a9f0-fe22acef93fc,1620777600000,
,,4ba2dff6-60fb-4d93-afe3-994be67599d3.extra_data.json,,,,0.0,8034407,1538.6179,,2021-05-14 05:00:07.108,2021-05-13 05:00:01.895,690.4244,8epEZdu3kR,com.sec.android.app.shealth,4ba2dff6-60fb-4d93-afe3-994be67599d3,1620864000000,
,,e554340f-b324-4a08-9845-22a032d85418.extra_data.json,,,,0.0,7281149,1553.4072,,2021-05-15 05:23:01.468,2021-05-14 05:00:04.483,850.80615,8epEZdu3kR,com.sec.android.app.shealth,e554340f-b324-4a08-9845-22a032d85418,1620950400000,
,,5b3ac38c-dac8-40d0-83a9-471bff4d0beb.extra_data.json,,,,0.0,5378772,1590.7584,,2021-05-16 05:59:41.107,2021-05-15 05:22:57.201,607.95996,8epEZdu3kR,com.sec.android.app.shealth,5b3ac38c-dac8-40d0-83a9-471bff4d0beb,1621036800000,
,,97f83768-a359-4efe-99f0-c0ce63a0ebc3.extra_data.json,,,,0.0,8000486,1539.2839,,2021-05-17 05:00:05.297,2021-05-16 05:59:40.244,954.5427,8epEZdu3kR,com.sec.android.app.shealth,97f83768-a359-4efe-99f0-c0ce63a0ebc3,1621123200000,
,,8dcbaee1-ea41-4a8d-b82c-191129abadbb.extra_data.json,,,,0.0,6551423,1567.7346,,2021-05-18 05:00:04.468,2021-05-17 05:00:04.903,624.05066,8epEZdu3kR,com.sec.android.app.shealth,8dcbaee1-ea41-4a8d-b82c-191129abadbb,1621209600000,
,,fadd41eb-8c4b-4a97-ba6f-b79eed3dd0a8.extra_data.json,,,,0.0,3425410,1629.1104,,2021-05-21 07:15:58.829,2021-05-18 05:00:03.523,222.75102,8epEZdu3kR,com.sec.android.app.shealth,fadd41eb-8c4b-4a97-ba6f-b79eed3dd0a8,1621296000000,
,,47db6f03-0ecf-46a4-a273-2774ca769aa9.extra_data.json,,,,0.0,5963073,1579.2863,,2021-05-20 05:00:03.483,2021-05-19 05:00:03.146,560.639,8epEZdu3kR,com.sec.android.app.shealth,47db6f03-0ecf-46a4-a273-2774ca769aa9,1621382400000,
,,4bb6c901-538e-4dda-8f48-885528604d1a.extra_data.json,,,,0.0,8210875,1535.1533,,2021-05-21 05:00:05.401,2021-05-20 05:00:02.712,832.1179,8epEZdu3kR,com.sec.android.app.shealth,4bb6c901-538e-4dda-8f48-885528604d1a,1621468800000,
,,5d8f7a72-f190-41c8-a991-935b6a0adf56.extra_data.json,,,,0.0,8723855,1525.0814,,2021-05-22 06:07:57.036,2021-05-21 05:00:04.307,738.68384,8epEZdu3kR,com.sec.android.app.shealth,5d8f7a72-f190-41c8-a991-935b6a0adf56,1621555200000,
,,250b84fc-f443-44ab-8208-7c7bb1763855.extra_data.json,,,,0.0,6780521,1563.2366,,2021-05-23 05:16:01.798,2021-05-22 05:00:04.145,1071.4602,8epEZdu3kR,com.sec.android.app.shealth,250b84fc-f443-44ab-8208-7c7bb1763855,1621641600000,
,,a60f1f23-6442-4e3c-94b3-138ff6bb4c2b.extra_data.json,,,,0.0,6768559,1563.4714,,2021-05-30 12:21:44.226,2021-05-23 05:16:00.932,540.1128,8epEZdu3kR,com.sec.android.app.shealth,a60f1f23-6442-4e3c-94b3-138ff6bb4c2b,1621728000000,
,,413bdbba-4b66-42db-8da5-7c665b7ff3b7.extra_data.json,,,,0.0,4260845,1612.7075,,2021-05-25 05:00:04.294,2021-05-24 05:00:03.589,264.441,8epEZdu3kR,com.sec.android.app.shealth,413bdbba-4b66-42db-8da5-7c665b7ff3b7,1621814400000,
,,6daf1dd4-b935-4488-9fa5-011516ba1ed3.extra_data.json,,,,0.0,7740675,1544.3851,,2021-05-26 09:33:05.109,2021-05-25 05:00:00.962,680.0234,8epEZdu3kR,com.sec.android.app.shealth,6daf1dd4-b935-4488-9fa5-011516ba1ed3,1621900800000,
,,01bb6d57-19a3-4a60-ab83-6a4c7802fec2.extra_data.json,,,,0.0,6515686,1568.4363,,2021-05-27 05:00:01.609,2021-05-26 05:00:03.843,413.20996,8epEZdu3kR,com.sec.android.app.shealth,01bb6d57-19a3-4a60-ab83-6a4c7802fec2,1621987200000,
,,009a7681-0fe8-4382-a410-2fd89fc1413b.extra_data.json,,,,0.0,7741374,1544.3713,,2021-05-28 05:00:06.648,2021-05-27 05:00:01.136,700.5044,8epEZdu3kR,com.sec.android.app.shealth,009a7681-0fe8-4382-a410-2fd89fc1413b,1622073600000,
,,d6813798-d8f7-44e6-8497-cc4ceaff103a.extra_data.json,,,,0.0,1454185,1667.8131,,2021-05-30 12:21:47.651,2021-05-28 05:00:03.911,95.36099,8epEZdu3kR,com.sec.android.app.shealth,d6813798-d8f7-44e6-8497-cc4ceaff103a,1622160000000,
,,de0742dd-c9fe-44da-8401-c5ccc98a3429.extra_data.json,,,,0.0,5146071,1595.3271,,2021-05-30 06:26:53.001,2021-05-29 07:16:47.093,588.46,8epEZdu3kR,com.sec.android.app.shealth,de0742dd-c9fe-44da-8401-c5ccc98a3429,1622246400000,
,,14487f73-e9a7-462d-81c1-cc69fcfe012c.extra_data.json,,,,0.0,6643189,1565.9329,,2021-05-31 06:33:36.122,2021-05-30 06:26:52.029,705.92065,8epEZdu3kR,com.sec.android.app.shealth,14487f73-e9a7-462d-81c1-cc69fcfe012c,1622332800000,
,,0c1b706f-189b-45ad-b786-e0894f2de20f.extra_data.json,,,,0.0,1601281,1664.925,,2021-06-01 05:00:02.071,2021-05-31 06:33:31.392,106.34201,8epEZdu3kR,com.sec.android.app.shealth,0c1b706f-189b-45ad-b786-e0894f2de20f,1622419200000,
,,fbbaa914-f8b1-48ee-8d1a-811e795a1c9f.extra_data.json,,,,0.0,11070854,1479.0009,,2021-06-02 05:00:20.006,2021-06-01 05:00:01.662,824.2257,8epEZdu3kR,com.sec.android.app.shealth,fbbaa914-f8b1-48ee-8d1a-811e795a1c9f,1622505600000,
,,95e5ccd9-9aa7-4592-88f5-5c72866c5231.extra_data.json,,,,0.0,6378601,1571.1278,,2021-06-03 05:00:01.844,2021-06-02 05:00:02.373,410.15,8epEZdu3kR,com.sec.android.app.shealth,95e5ccd9-9aa7-4592-88f5-5c72866c5231,1622592000000,
,,b1cf7e0e-a225-4168-9d9a-91d76ad50c54.extra_data.json,,,,0.0,6726519,1564.2969,,2021-06-04 05:00:03.132,2021-06-03 05:00:00.871,670.41254,8epEZdu3kR,com.sec.android.app.shealth,b1cf7e0e-a225-4168-9d9a-91d76ad50c54,1622678400000,
,,2fdbfa3a-004f-41f0-99a0-9cb608636269.extra_data.json,,,,0.0,2556234,1646.1757,,2021-06-05 06:07:32.422,2021-06-04 05:00:01.040,166.73997,8epEZdu3kR,com.sec.android.app.shealth,2fdbfa3a-004f-41f0-99a0-9cb608636269,1622764800000,
,,e38f8a2f-f70a-4026-9d6d-dda9bb4e3c4e.extra_data.json,,,,0.0,5782928,1582.8231,,2021-06-06 05:00:04.459,2021-06-05 05:38:30.192,526.44385,8epEZdu3kR,com.sec.android.app.shealth,e38f8a2f-f70a-4026-9d6d-dda9bb4e3c4e,1622851200000,
,,10733d05-8599-4c5d-99d3-43f774c971ad.extra_data.json,,,,0.0,4315691,1611.6307,,2021-06-07 05:00:05.293,2021-06-06 05:00:01.438,470.15247,8epEZdu3kR,com.sec.android.app.shealth,10733d05-8599-4c5d-99d3-43f774c971ad,1622937600000,
,,9c144e76-faf5-4bba-bf5f-36dcc8cac9e3.extra_data.json,,,,0.0,4847425,1601.1907,,2021-06-08 05:00:01.516,2021-06-07 05:00:04.625,306.1399,8epEZdu3kR,com.sec.android.app.shealth,9c144e76-faf5-4bba-bf5f-36dcc8cac9e3,1623024000000,
,,948c3efb-20a3-4184-8940-128ec4d2c92a.extra_data.json,,,,0.0,6541106,1567.9373,,2021-06-09 05:00:01.598,2021-06-08 05:00:01.226,620.01776,8epEZdu3kR,com.sec.android.app.shealth,948c3efb-20a3-4184-8940-128ec4d2c92a,1623110400000,
,,cd3bd8e3-13f4-40e3-a34c-f815f07bff2e.extra_data.json,,,,0.0,2763542,1642.1053,,2021-06-10 05:00:07.063,2021-06-09 05:00:00.833,185.22998,8epEZdu3kR,com.sec.android.app.shealth,cd3bd8e3-13f4-40e3-a34c-f815f07bff2e,1623196800000,
,,40d06bb2-b105-45e0-b2d1-59f3fa694c3c.extra_data.json,,,,0.0,3778024,1622.1871,,2021-06-11 05:00:05.709,2021-06-10 05:00:04.237,242.84991,8epEZdu3kR,com.sec.android.app.shealth,40d06bb2-b105-45e0-b2d1-59f3fa694c3c,1623283200000,
,,0d1de2be-817b-4623-adf3-ffbec0ba7055.extra_data.json,,,,0.0,3115732,1635.1906,,2021-06-12 13:19:38.737,2021-06-11 05:00:04.232,191.80997,8epEZdu3kR,com.sec.android.app.shealth,0d1de2be-817b-4623-adf3-ffbec0ba7055,1623369600000,
,,201acc28-d4c9-4e15-9c47-93e7d9c3d41c.extra_data.json,,,,0.0,5526638,1587.8551,,2021-06-13 06:13:15.012,2021-06-12 05:21:01.473,510.331,8epEZdu3kR,com.sec.android.app.shealth,201acc28-d4c9-4e15-9c47-93e7d9c3d41c,1623456000000,
,,cc56ca25-63bf-48a7-adb0-0fca3710d139.extra_data.json,,,,0.0,2671574,1643.911,,2021-06-14 05:00:01.369,2021-06-13 06:12:24.642,175.95,8epEZdu3kR,com.sec.android.app.shealth,cc56ca25-63bf-48a7-adb0-0fca3710d139,1623542400000,
,,709b620d-4cd7-421f-a338-e40e2689889a.extra_data.json,,,,0.0,6191454,1574.8022,,2021-06-15 05:00:03.968,2021-06-14 05:00:00.988,564.81665,8epEZdu3kR,com.sec.android.app.shealth,709b620d-4cd7-421f-a338-e40e2689889a,1623628800000,
,,341103c8-fcfe-4fe0-8276-3b5c29c5694c.extra_data.json,,,,0.0,4662366,1604.8241,,2021-06-16 05:00:03.304,2021-06-15 05:00:01.364,295.63995,8epEZdu3kR,com.sec.android.app.shealth,341103c8-fcfe-4fe0-8276-3b5c29c5694c,1623715200000,
,,b8779329-58a9-44c3-8a3a-be2b4f1de3d1.extra_data.json,,,,0.0,4360319,1610.7544,,2021-06-21 06:44:51.773,2021-06-16 05:00:01.416,296.45004,8epEZdu3kR,com.sec.android.app.shealth,b8779329-58a9-44c3-8a3a-be2b4f1de3d1,1623801600000,
,,19b3733f-e66d-4466-b613-759d45cd5cbf.extra_data.json,,,,0.0,6887525,1561.1356,,2021-06-18 05:00:02.105,2021-06-17 05:00:05.683,740.7949,8epEZdu3kR,com.sec.android.app.shealth,19b3733f-e66d-4466-b613-759d45cd5cbf,1623888000000,
,,eb9f6c7b-2851-4081-b37a-7d6a8377690c.extra_data.json,,,,0.0,2664165,1644.0564,,2021-06-19 05:52:48.417,2021-06-18 05:00:01.456,172.06,8epEZdu3kR,com.sec.android.app.shealth,eb9f6c7b-2851-4081-b37a-7d6a8377690c,1623974400000,
,,e218e38b-2e61-4b7c-947e-60b0cecc8e94.extra_data.json,,,,0.0,3564841,1626.3728,,2021-06-21 06:44:51.849,2021-06-19 05:52:43.612,302.30862,8epEZdu3kR,com.sec.android.app.shealth,e218e38b-2e61-4b7c-947e-60b0cecc8e94,1624060800000,
,,d6f87c3e-6c66-43c8-aa24-f4652f002fef.extra_data.json,,,,0.0,942171,1677.866,,2021-06-21 05:00:06.733,2021-06-20 05:43:34.133,61.3,8epEZdu3kR,com.sec.android.app.shealth,d6f87c3e-6c66-43c8-aa24-f4652f002fef,1624147200000,
,,5e5ec079-ab62-43c6-bbf3-931026887e5d.extra_data.json,,,,0.0,8547411,1528.5458,,2021-06-22 11:49:52.452,2021-06-21 05:00:05.154,710.317,8epEZdu3kR,com.sec.android.app.shealth,5e5ec079-ab62-43c6-bbf3-931026887e5d,1624233600000,
,,10c7291d-a224-4642-aab2-cdf225db4c3b.extra_data.json,,,,0.0,6155501,1575.508,,2021-06-23 09:22:56.889,2021-06-22 05:03:25.638,408.13986,8epEZdu3kR,com.sec.android.app.shealth,10c7291d-a224-4642-aab2-cdf225db4c3b,1624320000000,
,,6af2f325-32e8-4eae-9743-316b401ab793.extra_data.json,,,,0.0,8507017,1529.3389,,2021-07-21 03:36:38.426,2021-06-23 05:00:02.893,848.85547,8epEZdu3kR,com.sec.android.app.shealth,6af2f325-32e8-4eae-9743-316b401ab793,1624406400000,
,,ade6db65-08bd-4cbf-9232-c659e1d37e65.extra_data.json,,,,0.0,4555951,1606.9135,,2021-06-25 05:00:03.923,2021-06-24 05:00:01.768,324.24,8epEZdu3kR,com.sec.android.app.shealth,ade6db65-08bd-4cbf-9232-c659e1d37e65,1624492800000,
,,f3743d44-2ebc-4f50-a3c6-1451b6a15114.extra_data.json,,,,0.0,4856771,1601.0072,,2021-06-26 07:01:12.468,2021-06-25 05:00:02.962,454.77002,8epEZdu3kR,com.sec.android.app.shealth,f3743d44-2ebc-4f50-a3c6-1451b6a15114,1624579200000,
,,1910bd8b-d67e-4487-bcc2-7a8c510b464b.extra_data.json,,,,0.0,8161530,1536.1221,,2021-06-27 06:16:52.325,2021-06-26 07:01:11.653,733.62354,8epEZdu3kR,com.sec.android.app.shealth,1910bd8b-d67e-4487-bcc2-7a8c510b464b,1624665600000,
,,995e0ba1-09ac-48bc-a808-6f2feb654505.extra_data.json,,,,0.0,4758588,1602.9348,,2021-06-28 05:00:03.680,2021-06-27 06:16:49.517,308.31992,8epEZdu3kR,com.sec.android.app.shealth,995e0ba1-09ac-48bc-a808-6f2feb654505,1624752000000,
,,c3a37b4c-3227-40e2-b250-d97a6e16d7c6.extra_data.json,,,,0.0,6882895,1561.2266,,2021-06-29 05:45:27.113,2021-06-28 05:00:01.391,533.39905,8epEZdu3kR,com.sec.android.app.shealth,c3a37b4c-3227-40e2-b250-d97a6e16d7c6,1624838400000,
,,3f28c199-5922-4f55-af81-616fc21b6053.extra_data.json,,,,0.0,3209508,1633.3494,,2021-06-30 09:30:06.361,2021-06-29 05:45:23.451,203.08,8epEZdu3kR,com.sec.android.app.shealth,3f28c199-5922-4f55-af81-616fc21b6053,1624924800000,
,,b15f4606-1b6c-46b4-aa57-6377d13edda3.extra_data.json,,,,0.0,11031091,1479.7816,,2021-07-01 05:02:27.979,2021-06-30 05:00:05.427,1027.5391,8epEZdu3kR,com.sec.android.app.shealth,b15f4606-1b6c-46b4-aa57-6377d13edda3,1625011200000,
,,94269a5a-c89f-4be6-bdd7-366956fc4467.extra_data.json,,,,0.0,5144192,1595.364,,2021-07-08 05:13:10.025,2021-07-01 05:02:26.898,319.6301,8epEZdu3kR,com.sec.android.app.shealth,94269a5a-c89f-4be6-bdd7-366956fc4467,1625097600000,
,,28918083-c115-44df-bf92-768e983ae5a2.extra_data.json,,,,0.0,3297062,1631.6302,,2021-07-03 05:46:12.692,2021-07-02 05:00:02.537,208.15001,8epEZdu3kR,com.sec.android.app.shealth,28918083-c115-44df-bf92-768e983ae5a2,1625184000000,
,,a7237be2-c9e4-4eec-aca2-42704b9636d3.extra_data.json,,,,0.0,6201750,1574.6001,,2021-07-04 05:51:48.748,2021-07-03 05:46:07.449,655.81995,8epEZdu3kR,com.sec.android.app.shealth,a7237be2-c9e4-4eec-aca2-42704b9636d3,1625270400000,
,,84eb1938-fa55-45c1-b0de-9ff80502105b.extra_data.json,,,,0.0,319755,1690.0863,,2021-07-05 06:15:10.145,2021-07-04 05:00:04.018,22.210001,8epEZdu3kR,com.sec.android.app.shealth,84eb1938-fa55-45c1-b0de-9ff80502105b,1625356800000,
,,6e45b1e9-1f68-48cc-b516-34934ee40036.extra_data.json,,,,0.0,8537080,1528.7485,,2021-07-06 05:26:38.547,2021-07-05 06:15:06.262,755.35284,8epEZdu3kR,com.sec.android.app.shealth,6e45b1e9-1f68-48cc-b516-34934ee40036,1625443200000,
,,6f2d0279-a28f-475e-b2d0-b660b2be3be5.extra_data.json,,,,0.0,539068,1685.7803,,2021-07-07 05:19:16.581,2021-07-06 05:26:35.969,34.55,8epEZdu3kR,com.sec.android.app.shealth,6f2d0279-a28f-475e-b2d0-b660b2be3be5,1625529600000,
,,d305d222-b340-4a42-8f77-2cc3b6352742.extra_data.json,,,,0.0,5525089,1587.8856,,2021-07-08 05:06:38.207,2021-07-07 05:19:16.615,503.179,8epEZdu3kR,com.sec.android.app.shealth,d305d222-b340-4a42-8f77-2cc3b6352742,1625616000000,
,,9a1882c5-0fb3-4762-80e8-3236a0922e8e.extra_data.json,,,,0.0,3075803,1635.9745,,2021-07-09 05:35:06.004,2021-07-08 05:06:37.566,190.66809,8epEZdu3kR,com.sec.android.app.shealth,9a1882c5-0fb3-4762-80e8-3236a0922e8e,1625702400000,
,,d84fd9e9-21cf-4ac7-8228-1aebd17d9a7b.extra_data.json,,,,0.0,6615365,1566.4791,,2021-07-11 01:16:09.008,2021-07-09 05:35:04.798,1024.2961,8epEZdu3kR,com.sec.android.app.shealth,d84fd9e9-21cf-4ac7-8228-1aebd17d9a7b,1625788800000,
,,913795af-6497-4c34-9cfe-2cba8d1ef6ad.extra_data.json,,,,0.0,7496084,1549.1874,,2021-07-11 05:00:05.797,2021-07-10 05:00:01.014,727.19696,8epEZdu3kR,com.sec.android.app.shealth,913795af-6497-4c34-9cfe-2cba8d1ef6ad,1625875200000,
,,298859e9-bfd9-4a03-9f81-5d78fee1624e.extra_data.json,,,,0.0,4971394,1598.7567,,2021-07-12 05:00:05.813,2021-07-11 05:00:03.452,464.60236,8epEZdu3kR,com.sec.android.app.shealth,298859e9-bfd9-4a03-9f81-5d78fee1624e,1625961600000,
,,e92e8e4e-1cdf-48a9-a72a-af568a16e121.extra_data.json,,,,0.0,7522471,1548.6692,,2021-07-13 05:00:04.233,2021-07-12 05:00:02.383,902.16437,8epEZdu3kR,com.sec.android.app.shealth,e92e8e4e-1cdf-48a9-a72a-af568a16e121,1626048000000,
,,71158daf-f4b3-425b-a4c6-14ee981816db.extra_data.json,,,,0.0,2874999,1639.917,,2021-07-14 05:00:04.744,2021-07-13 05:00:03.548,192.64897,8epEZdu3kR,com.sec.android.app.shealth,71158daf-f4b3-425b-a4c6-14ee981816db,1626134400000,
